2024;33;07;뉴욕레드;샬럿FC;승;승무;승;승패;승;승;승;승;패;승;승;패;승;승;승;승;68.82 %;21.85 %;9.34 %
2024;33;08;필라유니;토론토FC;무;승패;승;승패;승;승;승;무;패;승;무;승;무;승;패;승;59.05 %;21.43 %;19.52 %
2024;33;09;오스틴FC;포틀팀버;패;승무;승;패승;승;승;승;승;승;패;무;승;패;승;패;패;61.18 %;19.60 %;19.22 %
2024;33;10;시카파이;올랜시티;무;패승;패;승패;무;승;승;패;패;무;승;패;무;승;패;무;17.48 %;26.74 %;55.78 %
2024;33;11;휴스다이;콜로래피;승;승패;패;승무;패;승;승;패;패;패;승;무;패;승;무;패;40.64 %;33.12 %;26.25 %
2024;33;12;스포캔자;밴쿠화이;패;승패;승;승패;승;승;승;패;패;승;승;무;무;승;패;승;29.43 %;34.51 %;36.06 %
2024;33;13;LA갤럭시;FC댈러스;승;승패;승;승패;승;승;승;승;승;패;승;패;승;승;승;승;71.84 %;15.95 %;12.21 %
2024;33;14;LAFC;미네유나;승;승무;승;승무;승;무;승;패;무;승;승;패;무;승;패;무;55.78 %;28.65 %;15.57 %
2024;32;01;울산HD;대전하나;승;승무;승;승무;승;승;승;승;승;승;승;무;승;승;무;승;77.65 %;16.50 %;5.85 %
2024;32;02;포항스틸;FC서울;무;승무;패;승패;무;승;승;무;승;패;승;패;무;승;패;승;55.16 %;29.47 %;15.38 %
2024;32;03;인천유나;광주FC;무;승무;승;무승;패;무;패;무;무;무;승;승;패;승;승;무;41.28 %;33.01 %;25.71 %
2024;32;04;수원삼성;서울이랜;패;승무;승;승무;승;승;승;무;승;패;무;무;패;승;승;승;34.55 %;28.53 %;36.92 %
2024;32;05;비셀고베;도쿄베르;패;패승;승;승패;패;승;승;승;승;X;패;무;승;승;무;승;83.51 %;11.93 %;4.57 %
2024;32;06;FC도쿄;G오사카;패;패승;승;승패;패;패;패;무;패;승;승;승;승;패;승;패;38.05 %;34.76 %;27.19 %
2024;32;07;나고야;교토상가;무;승패;승;승무;승;승;승;승;승;무;무;패;승;승;승;승;81.84 %;11.98 %;6.18 %
2024;32;08;C오사카;산프히로;무;승패;패;패승;승;패;패;패;패;패;승;승;패;패;승;승;21.15 %;37.07 %;41.78 %
2024;32;09;우라와;마치다;패;승패;패;승패;승;승;패;패;패;X;패;승;무;승;승;승;26.63 %;29.83 %;43.53 %
2024;32;10;대구FC;강원FC;패;패무;패;승무;무;승;패;패;패;승;승;패;패;승;패;무;34.73 %;39.10 %;26.16 %
2024;32;11;충북청주;경남FC;승;승패;무;무패;패;패;패;무;패;무;무;무;패;패;무;패;25.60 %;45.83 %;28.57 %
2024;32;12;FC안양;전남드래;패;승무;승;승무;승;승;승;승;승;승;무;무;무;승;무;승;64.11 %;22.60 %;13.29 %
2024;32;13;제주유나;수원FC;승;승패;패;승패;승;승;승;패;패;무;무;패;패;승;승;승;26.18 %;29.21 %;44.61 %
2024;32;14;성남FC;천안시티;패;승무;패;승무;승;승;승;패;패;승;패;패;패;승;패;무;43.97 %;32.63 %;23.39 %
2024;31;01;브렌트퍼;뉴캐슬;패;패승;패;패승;패;패;패;패;패;패;승;무;패;패;승;패;20.34 %;24.35 %;55.31 %
2024;31;02;번리;노팅엄포;패;승패;패;패승;승;패;패;패;패;무;승;패;무;패;무;패;35.94 %;36.58 %;27.48 %
2024;31;03;첼시;본머스;승;승패;승;승패;승;승;승;승;승;승;승;패;승;승;승;승;84.84 %;9.99 %;5.17 %
2024;31;04;리버풀;울버햄프;승;승패;승;승무;승;승;승;승;승;승;무;무;승;승;승;무;88.61 %;7.71 %;3.67 %
2024;31;05;루턴타운;풀럼;패;승패;패;패승;승;패;패;패;패;패;무;무;무;패;승;패;29.63 %;33.40 %;36.97 %
2024;31;06;맨체스C;웨스트햄;승;승패;승;승패;승;승;승;승;승;승;승;승;승;승;패;승;92.66 %;4.90 %;2.44 %
2024;31;07;셰필드U;토트넘;패;승패;패;패승;승;패;패;패;패;패;무;패;패;패;패;패;7.64 %;13.84 %;78.52 %
2024;31;08;르아브르;마르세유;패;패승;패;패승;패;패;패;패;패;패;승;패;패;패;승;패;15.85 %;26.74 %;57.41 %
2024;31;09;랑스;몽펠리에;무;승패;승;승패;승;승;승;무;패;패;승;승;무;승;승;승;72.37 %;18.48 %;9.14 %
2024;31;10;릴OSC;OGC니스;무;승무;승;승무;승;승;승;승;승;패;무;무;승;승;무;승;60.63 %;26.14 %;13.23 %
2024;31;11;로리앙;클레르몽;승;승패;승;승무;승;승;승;패;패;승;승;무;승;승;패;승;46.00 %;33.47 %;20.53 %
2024;31;12;리옹;RC스트라;승;승무;승;승무;승;승;승;승;승;승;승;무;승;승;무;승;82.84 %;11.42 %;5.74 %
2024;31;13;랭스;스타드렌;승;승무;패;승패;승;패;패;패;패;승;무;패;패;패;무;패;26.55 %;41.09 %;32.36 %
2024;31;14;툴루즈;브레스투;패;승패;패;승무;승;패;패;패;승;무;승;패;패;패;승;무;20.45 %;30.28 %;49.27 %
2024;30;01;광주FC;울산HD;승;승무;패;패무;승;패;패;패;패;패;무;무;패;패;승;무;17.23 %;23.05 %;59.72 %
2024;30;02;부천FC;안산그리;무;패승;승;패승;패;승;승;무;승;승;패;패;승;승;패;승;72.72 %;19.50 %;7.78 %
2024;30;03;전남드래;성남FC;승;패승;승;무패;패;승;패;승;패;무;승;승;승;승;무;무;27.76 %;43.46 %;28.79 %
2024;30;04;충남아산;김포FC;패;승무;패;패승;승;승;승;승;패;패;패;패;승;승;패;승;33.63 %;40.29 %;26.08 %
2024;30;05;삿포로;이와타;승;승무;승;승무;승;승;승;패;패;승;승;무;패;승;무;무;39.86 %;32.87 %;27.27 %
2024;30;06;마치다;C오사카;승;승패;승;승패;승;승;승;승;승;X;패;승;무;승;패;승;63.68 %;20.48 %;15.84 %
2024;30;07;니가타;요코마리;승;승패;패;패승;승;승;승;패;패;패;승;패;패;승;패;패;15.52 %;28.17 %;56.30 %
2024;30;08;나고야;FC도쿄;승;승패;무;승패;승;승;패;패;패;무;무;승;패;승;무;패;24.90 %;34.28 %;40.82 %
2024;30;09;산프히로;가시마;패;승패;승;승패;승;승;승;패;패;승;승;승;무;승;승;패;45.07 %;29.81 %;25.11 %
2024;30;10;사간도스;가와사키;승;승무;패;패승;승;패;패;패;패;패;승;무;패;패;승;패;11.47 %;23.46 %;65.07 %
2024;30;11;FC안양;경남FC;승;승패;승;패승;승;승;승;승;승;패;무;무;승;승;패;승;58.64 %;25.60 %;15.76 %
2024;30;12;충북청주;부산아이;무;승패;패;무승;승;패;패;패;패;무;패;무;패;패;패;무;16.35 %;39.69 %;43.96 %
2024;30;13;천안시티;서울이랜;패;승패;패;패무;승;패;패;패;패;무;무;패;패;패;패;패;13.43 %;29.17 %;57.41 %
2024;30;14;우라와;교토상가;승;승패;승;승패;승;승;승;승;승;무;무;패;승;승;패;승;84.29 %;10.89 %;4.82 %
2024;29;01;본머스;브렌트퍼;패;승무;무;패승;승;승;승;승;무;무;승;무;무;승;패;패;46.36 %;33.58 %;20.07 %
2024;29;02;에버턴;셰필드U;승;패승;패;승패;패;승;승;승;승;패;무;패;무;승;패;승;81.12 %;12.03 %;6.85 %
2024;29;03;뉴캐슬;브라이턴;무;패승;승;승무;패;승;승;승;승;무;승;승;승;승;승;승;76.37 %;15.09 %;8.54 %
2024;29;04;토트넘;번리;승;패승;승;승무;패;승;승;승;무;승;무;패;승;승;승;승;83.44 %;10.09 %;6.47 %
2024;29;05;웨스트햄;루턴타운;승;승패;승;승패;승;승;승;승;승;승;승;무;무;승;패;승;56.90 %;24.17 %;18.93 %
2024;29;06;울버햄프;크리스털;패;승패;승;패승;승;패;패;승;패;승;승;승;무;패;무;승;28.00 %;31.00 %;41.01 %
2024;29;07;비야레알;세비야;승;승무;승;승패;승;승;승;승;패;무;무;패;승;승;승;승;36.48 %;40.67 %;22.85 %
2024;29;08;노팅엄포;첼시;패;패승;패;패무;패;패;패;패;패;무;승;패;패;패;무;무;16.78 %;23.76 %;59.45 %
2024;29;09;빌바오;오사수나;무;승패;승;승무;승;무;승;승;승;무;승;패;승;승;무;승;78.43 %;15.78 %;5.79 %
2024;29;10;카디스;헤타페;승;패승;무;무승;패;승;승;패;패;무;승;무;패;승;무;무;32.88 %;41.36 %;25.76 %
2024;29;11;AT마드;RC셀타;승;무패;승;승무;무;승;승;승;승;승;승;무;승;승;패;승;86.76 %;9.36 %;3.88 %
2024;29;12;맨체스U;아스널;패;승무;패;승패;승;패;패;패;패;승;승;무;패;패;무;패;12.54 %;17.47 %;69.99 %
2024;29;13;발렌시아;라요;무;승패;승;승무;승;승;승;승;패;승;승;패;승;승;패;승;50.08 %;37.90 %;12.02 %
2024;29;14;베티스;알메리아;승;무패;승;승패;무;승;승;승;승;패;승;패;승;승;패;승;85.21 %;10.42 %;4.37 %
2024;28;01;수원FC;강원FC;패;무승;승;승무;무;패;승;무;무;승;승;무;패;승;패;무;44.94 %;34.08 %;20.98 %
2024;28;02;성남FC;수원삼성;승;승패;패;승패;승;패;패;패;패;X;패;패;패;패;승;패;9.00 %;18.65 %;72.35 %
2024;28;03;김천상무;인천유나;무;승무;승;승패;승;승;무;승;승;승;승;승;무;승;승;승;50.92 %;29.49 %;19.59 %
2024;28;04;전남드래;경남FC;패;무패;승;패승;무;승;패;승;승;무;무;패;무;승;승;승;35.65 %;40.36 %;23.99 %
2024;28;05;도쿄베르;이와타;승;패승;무;승무;패;승;패;패;무;X;무;무;무;승;패;승;29.05 %;43.86 %;27.09 %
2024;28;06;G오사카;C오사카;승;승패;패;패승;승;패;패;패;패;패;승;승;패;패;무;패;15.31 %;25.93 %;58.76 %
2024;28;07;후쿠오카;가와사키;무;승무;패;패승;승;패;패;승;승;패;승;패;패;패;패;승;24.09 %;33.33 %;42.57 %
2024;28;08;제주유나;대구FC;승;패승;승;승패;패;승;무;승;패;패;승;승;무;승;무;승;41.72 %;35.46 %;22.82 %
2024;28;09;천안시티;안산그리;무;패승;패;무패;패;무;승;패;패;무;패;패;승;승;무;무;34.69 %;44.69 %;20.62 %
2024;28;10;산프히로;나고야;패;승무;승;승패;승;패;패;무;패;승;승;무;승;승;무;승;72.14 %;17.09 %;10.78 %
2024;28;11;가시와;가시마;패;무패;패;승패;무;승;무;패;패;패;무;무;패;승;패;승;19.50 %;29.15 %;51.35 %
2024;28;12;쇼난;사간도스;승;승무;패;패무;승;승;승;패;패;패;무;무;승;승;무;무;36.77 %;39.56 %;23.67 %
2024;28;13;광주FC;대전하나;승;승패;승;승무;승;승;승;승;패;승;무;패;승;승;승;승;58.52 %;27.13 %;14.35 %
2024;28;14;서울이랜;충북청주;무;승패;승;패무;승;승;패;승;승;패;무;패;승;승;패;무;50.79 %;29.61 %;19.60 %
2024;27;01;요코마리;이와타;무;무승;승;승패;무;패;승;승;승;승;승;무;무;승;패;승;72.53 %;16.49 %;10.98 %
2024;27;02;니가타;산프히로;무;패승;패;패승;패;패;패;패;패;패;승;패;패;패;무;패;11.78 %;25.93 %;62.29 %
2024;27;03;센다이;야마구치;승;승무;패;승무;승;패;승;패;패;무;무;승;패;승;승;무;32.09 %;43.89 %;24.02 %
2024;27;04;야마가타;오카야마;무;승무;승;승패;승;승;승;패;승;승;무;패;무;승;승;승;24.79 %;32.21 %;43.00 %
2024;27;05;고후;오이타;패;승무;승;승패;승;승;승;승;무;승;승;무;승;승;패;승;56.78 %;26.79 %;16.42 %
2024;27;06;V바렌나;아키타;무;패승;승;승무;패;승;승;승;승;무;패;승;승;승;패;승;76.26 %;15.93 %;7.81 %
2024;27;07;구마모토;가고시마;무;승무;승;승패;승;승;승;무;승;X;무;패;승;승;승;패;34.51 %;45.90 %;19.59 %
2024;27;08;가시마;쇼난;승;승패;승;승패;승;승;승;승;승;승;패;승;무;승;패;승;82.75 %;11.53 %;5.72 %
2024;27;09;FC도쿄;교토상가;승;승패;승;승패;승;무;승;승;승;승;무;승;승;승;무;승;76.95 %;14.97 %;8.07 %
2024;27;10;마치다;가시와;승;승무;승;패승;승;승;승;무;승;X;패;무;승;승;패;패;40.10 %;30.59 %;29.31 %
2024;27;11;사간도스;도쿄베르;패;무승;패;승패;무;패;승;패;패;X;패;패;무;패;무;패;34.38 %;42.11 %;23.50 %
2024;27;12;가와사키;우라와;승;승무;승;승패;승;승;승;패;패;승;승;무;무;승;패;승;27.89 %;39.76 %;32.34 %
2024;27;13;후쿠오카;G오사카;승;승패;패;패승;승;승;패;패;패;패;승;패;무;승;무;패;24.25 %;36.38 %;39.37 %
2024;27;14;이와키;제프유나;승;패무;패;패무;패;패;패;승;무;무;패;패;패;패;무;무;40.66 %;32.69 %;26.65 %
2024;26;01;풀럼;크리스털;무;승무;무;승패;승;승;승;승;패;무;승;무;무;승;무;승;39.99 %;33.97 %;26.04 %
2024;26;02;뉴캐슬;셰필드U;승;승무;승;승패;승;승;승;승;승;승;무;패;승;승;패;승;91.10 %;5.66 %;3.23 %
2024;26;03;울버햄프;루턴타운;승;승무;승;승패;승;승;승;승;승;무;무;승;무;승;승;승;63.38 %;23.32 %;13.30 %
2024;26;04;알라베스;RC셀타;승;승패;패;패승;승;패;패;무;패;승;승;패;패;패;패;패;27.44 %;39.03 %;33.53 %
2024;26;05;에버턴;브렌트퍼;승;패승;패;승패;패;승;승;패;패;패;승;무;패;승;패;패;49.98 %;30.32 %;19.70 %
2024;26;06;AT마드;빌바오;승;패승;승;승무;패;승;승;승;승;승;승;승;승;승;패;무;61.17 %;22.70 %;16.13 %
2024;26;07;애스턴;첼시;무;승패;승;패승;승;승;승;승;패;패;승;패;무;승;승;패;57.42 %;19.70 %;22.88 %
2024;26;08;맨체스U;번리;무;패승;승;승무;패;승;승;승;패;승;승;승;승;승;패;무;78.90 %;12.66 %;8.44 %
2024;26;09;카디스;마요르카;무;승패;무;무승;승;무;패;패;무;무;승;승;무;승;무;무;31.48 %;47.47 %;21.05 %
2024;26;10;본머스;브라이턴;승;승무;승;승패;승;무;승;패;승;승;승;무;패;승;패;승;53.17 %;24.75 %;22.08 %
2024;26;11;토트넘;아스널;패;무승;패;승패;무;패;패;무;패;승;승;패;패;패;무;승;22.75 %;19.41 %;57.85 %
2024;26;12;그라나다;오사수나;승;승패;무;승패;승;승;승;패;패;무;승;무;무;승;패;승;26.83 %;32.12 %;41.05 %
2024;26;13;비야레알;라요;승;승패;승;승패;승;승;승;승;승;승;승;승;승;승;패;승;73.80 %;17.77 %;8.44 %
2024;26;14;베티스;세비야;무;승패;무;패승;승;승;승;승;패;무;무;패;무;승;무;패;41.08 %;38.77 %;20.14 %
2024;25;01;루턴타운;브렌트퍼;패;패승;패;패승;패;패;패;패;패;패;승;무;무;패;승;승;25.86 %;30.49 %;43.65 %
2024;25;02;셰필드U;번리;패;패승;패;승패;패;패;패;패;패;승;무;패;무;패;무;승;31.13 %;35.56 %;33.31 %
2024;25;03;라요;오사수나;승;승무;승;승패;승;무;패;패;패;승;승;승;패;승;승;패;33.15 %;39.48 %;27.37 %
2024;25;04;발렌시아;베티스;패;무패;승;승무;무;승;승;무;승;승;승;패;무;승;승;무;48.38 %;33.38 %;18.25 %
2024;25;05;울버햄프;아스널;패;승무;패;패승;승;패;패;무;패;패;승;무;패;패;무;승;10.58 %;15.01 %;74.41 %
2024;25;06;지로나;카디스;승;승패;승;승무;승;승;승;승;승;무;승;승;승;승;패;무;81.65 %;12.34 %;6.00 %
2024;25;07;헤타페;소시에다;무;승무;패;승패;승;패;패;패;패;승;승;패;패;패;패;승;19.54 %;37.96 %;42.50 %
2024;25;08;에버턴;노팅엄포;승;승패;무;승무;승;승;승;무;무;무;승;승;패;승;패;승;46.37 %;35.21 %;18.42 %
2024;25;09;애스턴;본머스;승;승무;승;패승;승;패;승;승;패;패;승;승;승;승;패;승;62.59 %;19.67 %;17.74 %
2024;25;10;크리스털;웨스트햄;승;패승;패;승패;패;승;승;패;패;패;승;무;패;승;무;승;43.66 %;31.82 %;24.52 %
2024;25;11;알메리아;비야레알;패;승패;패;패승;승;패;패;패;패;패;무;패;패;패;무;패;14.12 %;21.63 %;64.25 %
2024;25;12;풀럼;리버풀;패;승패;패;패승;승;패;승;패;패;패;승;무;패;패;무;패;14.02 %;20.71 %;65.27 %
2024;25;13;알라베스;AT마드;승;승패;패;패승;승;패;승;패;패;패;무;승;패;패;승;패;11.10 %;20.84 %;68.06 %
2024;25;14;레알마드;바르셀로;승;무패;패;승무;무;승;승;승;패;패;무;패;무;승;패;패;56.39 %;25.03 %;18.59 %
2024;24;01;뉴캐슬;토트넘;승;패승;패;패승;패;패;패;패;패;패;무;무;무;패;승;패;22.97 %;25.39 %;51.64 %
2024;24;02;AT마드;지로나;승;승무;승;승무;승;승;승;패;승;승;무;패;무;승;무;무;50.42 %;28.45 %;21.12 %
2024;24;03;브렌트퍼;셰필드U;승;승무;승;승패;승;패;승;승;승;패;무;승;승;승;승;승;67.58 %;20.23 %;12.18 %
2024;24;04;번리;브라이턴;무;승패;패;패승;승;패;패;패;패;무;승;패;패;패;패;패;22.32 %;33.97 %;43.70 %
2024;24;05;노팅엄포;울버햄프;무;승무;무;승무;승;승;승;패;패;무;무;무;무;승;패;무;36.89 %;35.42 %;27.70 %
2024;24;06;라요;헤타페;무;승패;승;승패;승;승;승;패;패;승;승;승;패;승;패;승;39.09 %;41.68 %;19.23 %
2024;24;07;본머스;맨체스U;무;승패;승;패승;승;승;승;무;승;패;무;패;무;승;승;패;24.91 %;22.24 %;52.85 %
2024;24;08;마요르카;레알마드;패;승패;패;패승;승;패;승;패;패;패;무;승;패;패;승;패;11.44 %;19.86 %;68.70 %
2024;24;09;라스팔마;세비야;패;승패;패;패승;승;패;승;무;패;패;무;패;패;패;패;패;22.33 %;32.75 %;44.92 %
2024;24;10;웨스트햄;풀럼;패;패무;승;승패;패;승;승;승;승;승;무;무;무;승;무;승;52.58 %;25.59 %;21.83 %
2024;24;11;그라나다;알라베스;승;승패;승;승패;승;패;승;무;패;승;승;패;무;패;승;승;30.02 %;39.28 %;30.70 %
2024;24;12;아스널;애스턴;패;승패;승;승패;승;승;승;무;승;승;승;무;승;승;무;승;81.00 %;12.23 %;6.77 %
2024;24;13;빌바오;비야레알;무;승패;승;승무;승;승;승;승;패;승;승;승;무;승;패;승;61.94 %;24.37 %;13.69 %
2024;24;14;소시에다;알메리아;무;승패;승;승패;승;승;승;승;승;승;승;패;승;승;패;승;87.22 %;9.25 %;3.52 %
2024;23;01;밀월;레스터C;승;패승;패;승패;패;패;패;패;패;패;무;무;패;패;무;패;7.30 %;15.56 %;77.14 %
2024;23;02;플리머스;퀸즈파크;무;승무;패;패승;승;패;패;승;패;무;무;패;승;패;패;패;26.51 %;41.45 %;32.04 %
2024;23;03;프레스턴;허더즈필;승;승무;승;승패;승;승;승;승;승;승;승;승;무;승;승;승;66.65 %;21.38 %;11.98 %
2024;23;04;사우샘프;코번트리;승;승패;승;승패;승;무;승;승;패;무;승;패;승;승;승;승;55.11 %;25.08 %;19.82 %
2024;23;05;리즈U;선덜랜드;무;승패;무;승무;승;승;승;승;승;무;무;무;승;승;무;무;86.15 %;9.34 %;4.51 %
2024;23;06;아스널;바이뮌헨;무;승패;패;승무;승;승;승;무;패;패;무;승;패;승;패;승;66.00 %;19.17 %;14.82 %
2024;23;07;레알마드;맨체스C;무;승패;패;승무;승;패;패;승;패;승;무;패;무;패;패;승;29.76 %;36.47 %;33.77 %
2024;23;08;버밍엄C;카디프C;;승패;승;패승;승;승;승;패;패;패;승;승;무;승;승;승;30.70 %;27.89 %;41.40 %
2024;23;09;브리스틀;블랙번;;승패;승;승패;승;승;승;무;승;승;승;패;패;승;무;승;40.65 %;39.55 %;19.80 %
2024;23;10;헐시티;미들즈브;;승무;패;패승;승;승;승;무;패;패;승;무;무;승;패;패;34.27 %;34.04 %;31.69 %
2024;23;11;입스위치;왓포드;;승패;승;승무;승;승;승;승;승;승;무;패;승;승;패;무;81.88 %;12.10 %;6.01 %
2024;23;12;스완지C;스토크C;;승무;패;승패;승;승;패;무;패;패;무;무;승;승;패;패;24.94 %;40.07 %;34.99 %
2024;23;13;AT마드;도르트문;;승패;승;승무;승;승;승;무;승;승;승;승;무;승;패;승;62.82 %;22.50 %;14.67 %
2024;23;14;PSG;바르셀로;;승패;패;승무;승;승;승;승;패;무;무;패;승;승;패;승;48.35 %;30.12 %;21.53 %
2024;22;01;에버턴;번리;승;승무;승;승패;승;승;승;승;패;승;무;무;무;승;패;승;62.80 %;24.76 %;12.44 %
2024;22;02;풀럼;뉴캐슬;패;승무;패;패승;승;승;승;패;패;패;승;패;패;승;승;무;35.84 %;28.31 %;35.85 %
2024;22;03;루턴타운;본머스;승;패승;패;패승;패;패;패;패;패;패;승;승;무;패;패;패;19.21 %;26.03 %;54.76 %
2024;22;04;울버햄프;웨스트햄;패;승패;승;승패;승;승;승;무;승;승;승;패;무;승;승;무;33.43 %;33.47 %;33.10 %
